0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
-2.25505483049972,-8.95818701931466,7.365438918766331,7.033448912717866,4.5750064661996035,-3.132178229116685,-6.259393705000277,-2.3095106500970024,-2.8336746613682586,1.3735622022557412,8.665166228480572,4.681948202978081,1.945840461407436,-5.780852603745283,-6.610861443621779,7.402937047647059,5.360209964695245,2.6670448431112472,0.06238027575009561,-0.22629959398191365,-13.391171712176819,-0.014820661642269393,-2.165379087565497,3.4631297836830783,7.435557990310187,4.509097976694727,-2.1326597381544765,-1.000154989913466,0.7726438270265563,0.306951600476401,0.9132029943494778,-0.3425053127353036,-2.6433618687313274,1.0015076566606418,-1.566501686882093,1.8724609132271313,-1.5879994140651306,-1.314740630023438,-3.765296773902936,1.4570546850843897,-1.2755788758403763,-1.0109715741450838,-1.986887231858913,-0.7313329425757863,-0.20142648970404364,3.400294867370124,-1.4530280230663295,2.0868382398938436,-1.3438439723509161,-1.4694944083866295,-2.7442107177811486,2.1640782656429938,1.4561221861100138,1.0957589125407783,0.24737358313717214,1.4682968462639028,-0.9728520328303186,-0.2785615949246432,0.609013427972278,2.6239205540451405,0.9109822297321986,-0.21705684561136998,-0.9366504260422441,-0.28093863775448014,-0.32529293826643435,0.3430200600250741
-5.0845445092753385,1.5887323478281552,-5.7529778730843235,2.1979985663264134,-4.288426154672341,-7.064542625797445,1.5648555352718245,-0.11927723763878191,0.00960720215443867,-0.455295549432614,-0.8587289527153416,-1.8926923349195937,-2.456554808309082,0.7326335062978041,3.6812462452578787,0.6249201272678727,-2.753350835646611,0.5492054298032419,-0.9439640985807971,4.298204209056948,0.22936878385138104,-0.7685807406592993,4.294910046090312,1.108616264729625,0.7272086032782167,1.6267832251068524,-2.625457693527357,-1.6907875374194739,2.0744447605804233,-1.8592898003084732,-0.917540759844325,-1.695699783399704,-2.1177452537232053,-2.060653315881402,-1.9516122280345392,-0.6999972795847902,0.4547782885511917,-0.12018952220003247,0.05593853633838968,0.13870630892368788,1.1419496488625243,0.38231246191602886,1.8208383781864708,-1.3649623790013474,-0.11938160062736114,-1.7405713431421044,-1.4983828971208977,-4.123726321213821,0.4669486985077396,1.6439326052052234,-0.5869223382997669,1.9311029402269317,0.3250959565946985,4.136852305526132,3.181300718683084,-0.012879513603497733,1.2283939658371081,-4.383155943430889,1.7981499247058388,1.50898743984095,3.0606676703039724,-1.3459493638522846,-5.308316671835759,-0.6648620735400087,1.1181813365575408,3.9125958509950283
-11.041088365266825,-3.6447097820962413,0.7914798673680242,0.28008281303169047,-1.6023753938411802,2.617133362723697,0.22906989780745415,3.055336766791536,1.8890292872587537,1.7110021753917781,1.2466957979276303,-1.450975273234267,1.833975643814489,-0.05082764497884082,-2.633575436334506,-1.6169930114745432,-3.007075696244468,-2.078381609361748,-1.4549085777931594,-1.4206747793040118,-1.6127782136845283,-3.1618563112920057,-1.0762348411930116,-2.280466337208894,1.3211539365463285,1.0627644197223225,1.6432888932864516,1.7070621384186335,-1.52174474412909,-2.223955858319706,2.8083225202820317,0.46524497863231234,-0.15376711644696409,5.188957224171145,1.3857458264517708,0.745259261178385,-1.6139291395730055,0.3999560994856932,3.8074318868669046,0.6580158120819217,0.12011350088584297,0.6000513884632079,1.9681833267739581,1.4860028278391726,-2.5076190494701596,-4.644018847331648,-2.5685203684420697,0.24312898358403437,-4.026237735906938,-5.147636674379638,4.482047002550343,2.066830970029368,0.3596006358002333,0.7604940952167469,1.4191014269740192,1.1757482666035317,-2.164987154946212,0.9822808047644949,-0.8953353714564947,-1.4929660338531598,-0.27992285324534616,-1.560127756229961,-2.999636414619163,-1.4498967501416424,-0.0020890407832232076,-0.11968634385325676
-10.572726824320538,-0.21648405376767976,8.11003226086643,2.190679073026404,0.504745800037487,2.612206734284453,-0.061537937231595286,-1.3772028018521216,-2.5402238094115304,-1.4623810348283073,1.480857502569032,-1.1544119632423655,0.9519697972179774,1.2386900604431366,-1.959693728005611,1.074380106508926,0.3847222830759546,0.6650692661163602,1.1795974685794566,-0.4445727708152713,-2.2154268890747546,3.374212447416825,-1.0752563841706644,1.4514662908453628,0.11467527979124903,1.6550504880674581,-0.4619118119341853,-1.1441192328153085,-2.6128758762227404,-3.7733349725333016,-1.5908595476817555,-0.7091881037766578,-2.6123186846752535,-0.03321232087532891,-0.8260830996329898,-2.3730608153471002,4.491914464743216,0.4864748340513366,0.6667835435776573,-0.4390884947236839,2.934507247978683,0.45536228349214686,5.469631886332714,1.8892363742928928,-0.727066549709011,-1.6222212803003997,0.3759193929837235,-2.564315967828082,1.5966604241528768,0.1614476412624951,2.6174676782100974,-0.6131323176516638,-2.3054190775333545,1.3246449315552218,-0.012624711867765,-2.436582107665812,3.9729747073622246,0.8858328382969302,4.361724568750287,0.8991836911169718,-0.42938522960604397,-2.291187043179203,1.0751828790127258,1.5238202509335546,1.4744910149301242,2.7426590438633935
2.0533035362157057,0.8473095291596368,-1.4462251014954646,1.7555936356291455,1.016672013304847,-1.3922834868575797,1.0356843151474715,7.097023001284678,-0.31405127129203075,-1.1073712548823211,-9.197560532568296,2.0060076219864693,4.3128686591717,-2.589323852368993,-3.451361128377483,-4.507544310744248,0.2960118055247905,-0.40898784233248986,-3.636403654213562,0.6756758867786856,-0.219913261936363,-2.6286717261880517,-0.86762450430082,0.648859567311721,-0.41876751783518007,0.11263196380447933,3.145676196750272,-4.313879938028734,-4.803085777984217,0.9455550660965144,-0.8537454215575452,-0.2473626424079397,0.8238395730773289,-1.3232367799776692,-0.07237580171565715,-2.1361648532254804,0.21519918466768165,1.2351166528646633,-3.6738286006993808,3.6541768951365583,0.7599468856685423,0.8270529767727869,0.8631246402333709,-0.8087436689478821,2.892829230528418,2.6636359343230436,3.440481632611233,-1.86639975570657,-0.6643825845250282,-5.612913990556964,-2.595057943639489,0.9625088441518769,-4.608978794784422,0.3406945166699944,2.2141452296046995,-3.005717694154397,-1.9306493405069924,0.4547096803739545,-1.5274412628653853,-1.9298037952086182,4.078108628774656,-1.9492945329683236,1.5962930183007842,-1.6922870917043227,-0.32123446352656054,-1.3197243064303783
0.8211046907428495,-4.309876762332863,4.658655862142817,2.219975155933074,-4.237397695905813,0.5134963818376497,3.0149361619164416,3.4408028233680628,6.400621361296376,-0.776288752330196,-4.927988783572924,1.0801572199933467,-2.0841274568467743,1.2665886774745883,0.5083100181694186,-5.354435136989308,0.656947154566581,3.6000478083870315,-3.4730500914832705,1.5156489729948162,-2.958147672045808,-0.4026183973257699,3.000559998054234,3.758469146195248,3.5622945428428907,5.183521558136394,-6.4462941242452825,-1.86514211036091,4.875015649792909,1.7930193330618336,7.123535236137253,5.621122689140089,1.7373689738803186,-3.149060074757457,4.1756308493014265,2.8699930458046183,-0.10795584297482128,1.015202569287068,0.3606940483393128,-4.303430548033547,2.5253293328080852,1.307048710101976,0.46442604547543076,2.1879495442478687,0.9977996772282983,-2.130960197146453,3.3154505015462425,2.5788600950065343,2.8412288246689927,-1.9714277801233087,1.6040765982492504,-3.946303238222613,0.41772238870925255,2.235036730488681,2.170868891267754,-1.9440638566197717,0.9314047342248533,-1.8649306624549864,1.098879656521465,0.924983462746891,0.9473214902287705,1.2542755550392979,0.950137401321262,-2.605050944614129,-1.8998136885040482,-0.8054548283792543
-11.252920314756876,2.234700624250483,1.6274146885583416,-2.289205676940244,3.9449727761753173,2.842488618195164,0.4282542898003907,3.9592675452047694,0.5091258580379973,2.533659388016482,-2.7249003260789033,0.7094514122095346,1.7339789436209385,0.2817410765283732,-1.5653777418713535,0.7634013738300024,-0.3912954454813953,0.8925621678670898,-1.268092996753794,0.8333476887702296,-0.14723307390287854,-2.7511191641035153,1.7736090351222702,1.043694769889369,0.04025107928812602,0.5043635735946101,1.6968897655119006,0.11865822792843414,-2.342962155823659,1.019358395253488,1.8279702653247019,-2.5877191348280126,0.038080513473854126,2.006099907490791,2.139217219839951,-1.9040988821351548,-0.2856174246301315,-1.4003137600220397,0.9014810039268006,-0.7177586973372562,1.6426621913901018,0.788747441832227,-4.154525081483862,-0.26172490971675477,-2.0081088228901347,1.813624322147802,1.6017142827243713,0.37399075272619847,0.3121972936424228,-0.1088250139514085,1.548695175939762,-1.0652305400620676,-2.298268442821705,-0.30584744382714735,0.8647186544724605,-3.1195979767385293,-1.7195240867591035,-0.16294453142979523,0.8914311476918957,-1.0677567368668213,-2.2703361627405796,-0.8098070201262527,-1.6348106315459692,-0.11283088100025082,-0.9152979834449021,2.6858981503676387
0.8590529251410579,1.7110756475077682,-2.770921814356184,-1.6146857720910446,7.421158238379632,5.353432856766994,0.7914564278039756,1.8651719648033946,-0.22496898623394915,-1.212645817479463,7.802530900858504,6.521899458594983,1.0609069301946383,-0.4440187871854312,1.7997399456861602,-0.07988590174383103,0.6253087445717807,-2.554028433021551,1.137784392598255,-2.040464009571209,4.482327053266416,-1.261171259493725,7.3443577545025205,-6.329001506520032,3.622918943323216,-3.377680785505951,-3.422376062887833,-5.39765795623849,3.2760696602263377,1.6615856602308725,3.8566233825713594,2.2866697495150725,-0.2994921619488521,3.8229342912135826,0.9965069238810899,-1.2005423412993363,-0.9984855229023324,-2.406830649591598,1.7169730946851052,4.111839532423289,2.772274576564529,1.54194475699717,-2.0724228294660834,-2.9349247461539996,-6.001548234720689,2.3190848144184772,-0.35482569065953024,0.9544235832796228,3.3150499246365146,0.3919133733922522,0.05173371979301126,-1.377508723967254,-0.7114957576075043,-2.3023833439408876,-1.4725826239512423,-2.903645931112386,-2.018301764555251,-2.229427846416068,2.6031198138981857,0.4814619803114886,2.326168381067836,-0.9369312485194756,0.9964944971718322,0.06270421818599277,1.9863925037868444,-0.18623909852716353
15.177809045086013,3.6934755391219185,-6.5480770619538164,0.04207496083353498,8.438126089571973,4.027367684707004,3.6004469201766787,3.5390553709679673,3.3440900734965218,8.62311967896308,-0.6103437795019244,-4.986306515223088,-4.036970240651141,-2.550433484783052,2.3202412572297315,-2.389648010460906,0.3800086741293553,-0.888343549083652,-0.2405867337515085,-0.05298647631866608,-0.4926247869401346,-7.082378511315277,-5.921121908460006,-1.552181098917717,0.8664925788351546,3.465471222182402,-4.1347839134255215,-3.492714958024678,-6.889050573402937,-2.056290392998948,0.6327703412671764,0.12977960442975692,2.046277498734563,-4.774855329024452,-2.980443899420976,2.91108222047009,-0.14817319833344172,-0.43604594975071326,-0.7284028505491839,-5.2309160891220685,2.2589369054199344,6.003232269646513,-0.8998321356514669,-1.1282083544375174,-3.432144673422566,3.68710690821309,-2.595883660464441,-0.30868698023568364,0.11999347604066557,0.21703963377725413,2.505156169310755,1.9171230319489907,1.4314056218121287,0.05623246459515484,-2.643214838412184,2.2934232139937034,0.7675855417798159,2.999976136593773,2.212704173800572,-0.8538298981539787,-0.48456545262627604,-0.5233663154182392,-1.1931426197724981,0.6848762332817663,-0.3661465552233285,0.39107074582863716
5.127211375213952,-5.413139295431533,1.2646994392378053,-8.779166643159057,-3.563966227685679,-1.0972375707492414,-0.6941052858743525,-6.079625939707474,-1.8896501840079165,3.3682765557611223,4.646510908417714,-3.3978994732601357,0.5417184644130703,-1.9276895379317516,-1.828715535868297,-5.908916343720212,6.961442868528508,-0.9356768511870339,-3.1028707152093835,-3.918719047793907,-5.592644185956099,3.882598517761856,1.008708256656161,-0.7175960091644326,-7.623007607454139,2.1977482311115932,0.5422911956534783,-2.92568620545823,-1.3456229904530568,-4.267587209748028,2.0083984146817024,-4.903527383251658,-0.2161733081380277,-1.8185999171519867,4.385243166312391,-1.9688089579981205,-6.154249809177731,0.9134648475020983,3.2445132988710026,-1.5877286461157638,-0.5706210592274722,-1.2462471739201295,0.8066390937131661,-1.5596888954134156,-0.8871593107554548,1.4950504793289043,2.2628775367580163,-3.485955751571935,2.8211885597239568,-2.186772605985098,-0.8319796337177291,-0.7782932889687717,-0.03614987987819162,-2.9950019854732184,-2.80933882272584,-2.4259151521595688,-1.0395373782351607,-0.8134834969103101,-2.10388901248015,-0.3951906550160482,-2.3830494608094424,1.8597573007229762,0.32022106424552527,0.38871139466460464,0.02300305737485548,0.7721945039512036
-1.6728349950634662,0.8529913105848833,5.776238214165437,-0.08162972854203086,-2.4813168892823954,-1.1566382945349154,-0.9084205157401948,1.3649404693206157,-0.15349252624856086,1.844470185325827,-1.1898749485802358,-1.3942215602569126,-1.2181791008948648,0.3542183365800296,-3.802837198963384,-1.7183101049230178,1.310829610333765,-0.47597207834985905,-2.1268598981995877,3.048526470776042,0.40061796347469153,1.1545535319939757,-0.6043512828275108,5.144128265324812,-0.2925470680883384,-3.4481307404760346,3.4774794789005017,2.6315338948066413,-3.1066986986121434,-4.0153274892992945,-2.41596472910516,-1.092760856424591,-1.2418651527793492,-0.8442707198883482,1.0903390422443604,1.0255388170676172,-0.5379705670412953,-0.02497218026739717,3.954999362823006,0.1597044183253648,-0.053372071423668385,2.488460878104088,1.6870019414359017,2.589847815176827,-0.8005630192798313,1.2294791070044293,2.157070190978792,-0.9827117174553969,-0.563043460704088,1.2422821030319326,1.844444447307208,-0.9923856091898174,1.3922650034706743,-5.279173652812848,2.3038855407614234,3.612849951221786,-5.162548440388071,-1.499575233826204,4.221821881587969,4.595420697178095,4.031670737075041,1.7078900381201443,0.769957395925493,-3.5208184489814927,0.26412728919810274,-0.541420648730954
11.867837027839325,-5.417603816032656,0.8655445416804898,1.4145418985709728,-6.859029833154408,-11.126050882398037,-0.24891503733116804,0.45449132499187644,-3.383821545149113,-3.552741308531511,-5.221019720948177,-3.12355471872091,5.760371663852369,-4.650721810376765,2.757039069164785,8.639230758442578,-0.9026368005744213,-11.549008036355966,1.0781517387925366,-3.99637842405885,-1.6860711945537001,5.722729031704617,-2.091066087926824,1.106190080889994,2.540795400616551,-0.7712997556250945,-2.0937128160776144,5.447545924911611,-2.662297802429978,2.493592062424329,-1.9155678413514163,-1.7124906354158491,1.5800227818251644,-0.7603885259775631,-0.08593857896330258,0.3102922288196223,2.6112569455097505,3.105116795074862,-0.967765345313416,-0.9378507291164856,1.633162393705301,3.223407482123855,-0.2868418680495748,-0.20884988854307,-2.6630769215381576,2.1916409473836236,-1.4400097379113836,2.8457454806261286,1.2265891317010318,-0.003118279085769762,3.150704324411474,-3.295611364485314,-2.7429017828127664,0.39592913365081106,-2.181694969445775,-2.9305274982843903,-1.2659917077837708,-2.1048566688253634,-0.01508866446517911,-2.10894535934733,1.164252755623779,0.0470896726630442,-0.14392459703597646,-0.9075716614062451,0.5350352018558754,0.31572952790527165
-8.455397553257567,0.03681766093882822,-10.557918783558561,14.676861709603179,-4.91311970681542,-6.366821095669476,-8.596447659607989,-2.285365273126241,2.2534304434129524,2.4192028336651674,-4.124070914625701,1.4700004275310803,-1.49408410573993,1.5106242329012198,-2.1840151365980613,1.773697722441885,2.699108140777263,2.7460703762551177,-2.296290161908692,0.36477429975894016,0.5641457897921021,0.36069470881647103,-1.5940831209297253,-3.2869179611589017,0.14177264631061687,-5.542328137687259,-0.24251902652320093,-3.314936325601165,1.8966635121160265,-1.8852958443667438,1.3239344673971531,-0.5658149136461088,2.977457109758233,-1.2769490721246624,-0.18658305537120354,1.8393661749353147,1.663001539597459,-3.349136869765029,-0.21901849020681147,1.9385688869576934,0.4806626729004192,-2.3041258546425607,2.422631357692017,1.5053158984741475,1.883564166024914,3.386725646552918,0.37932937655932897,-0.9787717431298408,-0.19828318696919744,1.973986901621305,2.1729555720740095,2.003496864786859,-0.5869470837123586,0.17807706820545113,-2.0971185249572675,1.3009379449169722,-0.8889968203500308,1.2772573762287212,0.30561936516531085,-2.432237766303975,2.2061057500646397,0.3673193000194118,1.5747279324732,1.164908766710286,0.0717744131208258,-1.014610577903312
-8.712372175468817,-1.3914443535359136,-8.380376441459202,14.329979152500693,-6.072744698927784,-6.996669682869223,-10.054512010344595,-1.46682409913472,0.9449906468767089,0.9008393427057667,-4.705606925841215,0.12369232576923503,0.3588508884856658,2.161520623344094,-1.514717426943464,-0.8360773276584108,2.4913525512461483,-1.5261639152489455,-2.723028437409763,-0.38622755933801767,1.1301063954779527,2.226605703863467,-0.6887294448393492,-1.8288013551544613,2.333966793939788,-3.8835696366877483,-0.3764739081311774,-3.5225237431262895,2.9875369851342355,-0.1166410193554455,4.375850357711193,-0.43067028349483916,1.389794021714786,-2.0396927419561774,-1.4769123599936604,0.6844384110499206,-1.1892977759681176,-0.9179020708137601,0.7840519353352654,0.6632105265859298,0.01860941185825551,-1.4568568748096533,2.5852488177751023,-2.5856798861084864,0.3629491579994253,-0.515438630994946,1.7021486357390105,-0.5431526402593947,-0.670660595719542,0.7484334902568183,1.8222296699579037,-1.175743278159215,0.05537825209454778,0.10789734809020576,-3.2785203670955223,0.8510258715493768,0.15588354223251816,0.3017662647638033,-0.5368886285929102,-0.44162519312078446,-2.4407489889134704,1.2304595911463414,-2.0874477234539777,0.16928227731810497,-1.052978330747752,1.5356664920132888
7.3117635401901415,-4.580553246348763,1.6872889844160694,7.7080153478082,-3.908549918035679,2.8319081964839015,-0.35327064613971926,-3.050977853425789,-1.114999380631239,-4.327139496146564,-5.817039968068248,-8.232003243140888,-6.91353180726124,-4.44156890286481,4.770919844387014,-0.1430399072486395,-1.4590436497654742,3.596341543537059,-4.331566555186935,1.2261873156154721,-1.7862010834842914,-2.6218978206598895,0.3086379610013959,7.227279452821872,-0.9720512947606581,-4.267645806989013,4.4119423044365,-3.4348359646371054,1.3715309515528795,-0.4873590839180315,1.3930787227810248,1.9453250138883906,-9.03813906906448,2.8184691656238314,-1.045759400019585,-4.304916822294235,0.9108007707659642,0.34463795091881094,-1.8384097433317264,-2.541118575798768,-2.399467958272489,-3.04554687947651,-4.171006309311955,-1.459766599623213,-3.845468890638786,2.344225134389421,-1.432424521115011,1.184082002234261,0.14153154113663394,0.7078030324744515,3.12623918844826,0.05836275939978044,1.9012200952210414,-0.5667692001992427,-0.49816805099426986,-2.1357135139922407,0.9379747645139876,-0.14930449541345786,-1.2789648049724687,-1.9658187732782284,-1.30552125164108,0.695186111224685,0.08409226342148561,-1.0639312596962898,1.4461477640133433,-0.6235885402400498
11.489372820925198,-1.9075288021027608,6.038085375277387,-11.77531647219154,-1.4016617299154814,-6.181150087643358,0.5672256938697321,-1.3627447857196264,-2.2270264954337717,4.573578662886474,0.8454541167090913,-2.24998426728926,-6.252284282236864,3.8123925510496797,-5.458465457892815,2.053533144362629,2.766194702473388,0.3589154227421577,-1.609490044945515,7.250676684057805,0.904632276000589,2.071583084721332,0.14865258351029692,-3.567653379802366,-0.3165018225216999,0.504136377341134,-1.6225009684368228,-0.2733481935815669,0.6243300641341377,2.1238845467907645,-0.27501643664492625,-2.3005771814416236,-2.6817508292015417,2.5164905146325434,1.8860974072340093,7.457308996499224,3.3348033940389534,1.539764884205343,-3.33934089622103,5.474301493729697,1.8152373427046007,-1.4364110625639432,-0.08597339407552537,0.9324614213689593,-2.364428526643657,-2.250806980896089,-0.06004488906888204,-1.1302588303524748,1.5809751130558596,0.1608439571176739,5.063768533320136,3.8176580978667705,1.3788095285981088,-3.1354485649464374,0.5202446248648508,-3.160329038626422,2.9006761345720373,1.866563751227513,-0.048351875185995326,-1.2591475491110766,1.5838312479827374,0.5666039129601137,0.8704242571640437,0.1498191475313676,-0.42448862156468864,-3.161302212017034
4.1731752301484715,4.029525119680224,2.320656251598664,0.507251731531462,0.41746107400293053,-0.3350289907065931,-2.04828232000896,3.0124261383093716,-1.4299305978226649,1.6622860241462518,-2.217256102948821,2.8938946599114916,0.7706077514352178,-1.5630583367621855,-1.8053902155856287,-1.0089514327611102,-3.288964524816106,0.13503316816547822,-0.18895258852320818,-3.7176960486551027,1.4189290979286728,3.787347026751113,-0.12293215367684156,-1.4009766297146622,-3.268627202554412,-7.449630858593804,-0.861101269766115,3.322350247444793,-0.484988614945051,-3.8772197203498373,2.4029076539977816,-5.904799657745724,-0.15462594753435918,-0.21107142591890515,4.16369112830162,0.5149576067064195,-2.0041759509915016,-0.29509642860051305,-3.4270185093566154,-2.523123987502802,2.115455040575272,-3.6716536399327344,-6.57330035870072,3.0429481563692624,0.022201652367748455,-0.7590408514592206,-2.62740268922189,-2.5914443105453917,2.7081707406874806,-1.647392500394442,-1.2260079647668711,0.9417697981718774,3.7743126094059583,5.832614442422271,1.2854454327553861,0.6765387004671161,0.896553387634119,0.9406232707772474,1.9810592981179236,1.2755015938346612,1.093931138811775,-5.165673125585359,0.4304885540414957,-0.45039725490606347,-1.1069173668932593,-0.7525944061256723
2.513206864943752,1.0874600562912098,-11.037204856463319,14.516964177702071,8.645657640205439,7.703631925845306,2.8578386582168904,3.1092562371237364,-0.8539291528849252,-0.7072589774018598,3.6803100980392647,-4.389365810847333,4.086198787373992,5.335476726305904,-1.1060848724430015,0.15530568454170357,4.470353653586956,3.1591339432842473,5.93491126308865,-5.595703915389966,5.101336460984833,3.4176915165807027,-1.3857131262765696,5.904567755149527,1.2196119816215594,-1.6563018457841356,-4.544260897017751,1.0428097257041782,-4.325017183712762,-1.4993657393965194,-1.1885900326656618,1.3498629193729788,-3.4426097881198485,-1.9545578472690062,0.6692143276310971,1.745264828617591,0.8412606149858063,3.63345245423946,0.44011226988619023,1.1109282487113854,0.5212984260139193,-4.700217679444729,1.836412035285907,-0.3493528133010279,-3.1623760278261286,-2.536701601290343,1.2145966416148544,-0.8940500974400633,1.9937683891616418,-2.2061817930957766,-2.7941256697626407,1.1005021371917991,-0.5449454982932815,-2.0355239197978054,-0.2817929238681936,1.1270655057172065,1.3018333827926594,-2.7996844563429066,1.1964497357348483,-2.371271310952875,0.27687906833831183,1.3291765370025068,-2.3087292087125646,-0.6610836139889591,0.4116348638852868,-2.705238863597647
-0.4507475392878314,-7.617982752809957,2.559161534745502,-1.445248561753624,-1.3171418395286425,6.597684436259891,-2.126297490246077,-2.0777248355323774,5.034277630555355,0.25503242724440234,6.518318051628295,1.8992103976049706,-0.15842010103802356,-0.5683540382741129,0.0031844212037601197,-4.275692836844335,-0.11321318040049388,0.8355376406996936,-6.251771605496085,-3.2261213135709554,5.361894075175123,-1.6214613725054192,-2.5424256167207115,0.8985607576157898,-3.2434927908542313,-3.521883891612359,-6.9818394190151185,2.9385536308118647,0.9752338112427793,-5.7463543603177545,-2.6492892834907655,0.32207073152999205,-4.384522300143917,-0.6663889830106285,-2.5915581453401675,0.9262386619016683,-1.1186037308746286,-0.2934765132620842,-9.393597344656786,2.6348745617942324,2.502901962108787,2.1152737949157947,2.6292942570360633,2.7553057128602867,1.9779325740052704,-0.5316785578648545,-1.8874400210485924,4.3004139054578765,-0.021910190858772632,1.3876501639616257,-0.048182376274855436,-3.560789691051847,-2.2186798658754125,-0.16476666332954298,-1.2311157257437086,-1.181916193744176,-2.86912990746911,1.234862062049468,-2.6396675595886916,1.008287426148075,-0.5027919046735859,0.14210653338935064,-0.684100894048707,0.04426710579563641,-0.8559223858170649,1.7678521841305066
9.134302717630876,-11.611898116785241,-4.4315823489476225,-4.995731422698846,1.3917563285450116,4.3006055599996715,-4.31806292734516,10.830678161860162,-0.5027467922112581,-7.320000816475746,-2.2605406333053617,-6.4124251354600785,-2.304200291456396,-7.267425174606791,-8.517043610603993,-3.5597641481854567,-9.483634786393452,-0.4679549736322418,3.2448800636356983,-4.039655405180081,-5.633096886008706,-0.45889345761093314,3.8291581087519955,-0.6096488552714433,-3.565442351238786,-4.63148075533473,-3.460389942809546,-1.9461917231318822,3.8816530024480778,1.0958374136653333,-1.927298502760314,0.7997796650940371,-0.5752923551508903,0.5870193929780412,-1.1623891514094036,2.0732054056573777,2.0069051606179342,-0.49263916660464246,2.9385696203445115,0.7940220943073362,-2.3070615080040735,3.958862397719625,3.2045046307594856,0.8281848692175656,1.806007394653741,0.17778086246311414,1.8369029712395255,0.7167236811521727,0.900893773514954,0.6157253489965423,-3.6125250072626662,2.9785776381787823,1.412583005741256,0.12358723593355252,-2.0995548179067063,-0.14750767269638798,0.6823539979677237,0.772962902568253,0.9923812424163361,-0.052086715436941336,-0.3753266826881336,-0.08961456292959545,-0.25385072924120033,1.0973602513199792,0.8138473328297319,-1.6710170019599146
2.999187722272519,1.1156521613252126,-5.607104686525603,5.9024961774235,4.3018722028609035,-4.0491076655445815,-3.2873485648429446,2.850914348499076,2.800311312919328,-0.2415034845109232,-3.15854477898354,-0.2529739950426072,0.28798645425736413,4.9470570373194365,1.4644416043430533,0.06041819448197827,0.4990918214927146,0.4673076960026268,-0.138227357811121,-8.03134088869413,-0.5979240831509807,1.9174991113581774,0.45579174743751366,-2.51516613790694,-1.9337589563973128,2.5962271643688983,3.7767165383246373,-1.0770492871792947,4.31340380313883,0.45621647664481496,-2.7807267209007134,-3.691501536661478,0.7798750586233687,-2.0161040035234854,1.3304897327580651,-2.4251975615593677,4.342874376874637,-3.59181349253261,-4.267553289702414,-1.6496163843413283,-0.741135810349469,3.0002975637871407,-0.8903799067210292,-3.548010249761635,-3.0972503936992437,-2.27656075588248,-1.2942411008803738,2.7094670386265354,-1.066297317312708,-4.660842779754493,0.3253165794984863,-2.752123890231142,1.7109799448023781,-4.985412351568046,3.2162365134010105,2.159273945492294,4.06327556652221,1.9370528592014284,-0.5220170131785956,4.848842824309773,0.518056688208373,-0.01439002829049397,2.4643095572228457,-0.8419463446832101,1.0701750545277067,-0.4547140455191185
-0.4920911516670933,-0.1110188107142874,-0.026902043599868235,-2.131989350224519,1.0837538289383704,1.4154854796084204,3.496359215833725,3.516793292645887,-0.533313073357543,-1.0874553207215283,2.3845188200820426,-3.9392170303658585,-0.3355208120585168,-1.8434703029983868,2.0738255666308545,1.7617998749262687,-2.935811588874934,-2.568715467870147,-0.5815622973356188,-1.1030967157511138,-0.8396501097260766,-2.865857396749839,0.6310524047715732,-0.4236533737575702,0.9687348497119126,-0.5620578297806876,0.5895127561344142,-0.21947744564235702,0.33102520881542224,-3.726200434538847,2.9795133839153936,0.233979876845632,4.208435142435203,0.909679397725875,-6.096813174065889,-1.738251995446945,-4.927710493885421,6.450168374097979,2.533447915244763,2.6401167880720084,1.9167153905754142,-6.2267854300474745,2.373706411189057,0.44807005346964396,-0.15846228181011396,2.4164208983192133,0.9990975776717138,3.348102047776982,0.9654088589723373,-0.8556104506184267,3.0527809272000614,-0.17667620167706038,1.1875479758327654,-2.6830729908135607,2.2441889337863112,1.7088891973489029,4.19695260486952,-0.42313808896275185,-4.111113800119903,1.5525782211642836,3.449595716315229,-2.650430730912379,1.7313692705667652,1.6802389726424705,-3.1400792458313327,2.0395245071532515
